Target_us;measured_time_us;Jitter_us
1000.0;-1174033423.104;1174034423.104
2000.0;5289383.424;5287383.424
5000.0;35777001.216;35772001.216
10000.0;59629121.28;59619121.28
100000.0;1073437946.88;1073337946.88
1000.0;-1174131866.112;1174132866.112
2000.0;5289793.024;5287793.024
5000.0;35779993.856;35774993.856
10000.0;59634018.816;59624018.816
100000.0;1073529550.848;1073429550.848
1000.0;-1174231793.664;1174232793.664
2000.0;5290225.664;5288225.664
5000.0;35783033.344;35778033.344
10000.0;59639190.784;59629190.784
100000.0;1073617803.776;1073517803.776
1000.0;-1174328693.76;1174329693.76
2000.0;5290770.688;5288770.688
5000.0;35785845.504;35780845.504
10000.0;59644044.288;59634044.288
100000.0;1073708048.128;1073608048.128
1000.0;-1174427141.888;1174428141.888
2000.0;5291102.208;5289102.208
5000.0;35789042.688;35784042.688
10000.0;59649005.824;59639005.824
100000.0;1073798107.648;1073698107.648
1000.0;-1174525680.128;1174526680.128
2000.0;5291546.112;5289546.112
5000.0;35791949.824;35786949.824
10000.0;59654067.2;59644067.2
100000.0;1073887965.184;1073787965.184
1000.0;-1174623955.456;1174624955.456
2000.0;5291962.88;5289962.88
5000.0;35795001.344;35790001.344
10000.0;59659087.36;59649087.36
100000.0;1073977954.048;1073877954.048
1000.0;-1174722437.376;1174723437.376
2000.0;5292379.136;5290379.136
5000.0;35797994.496;35792994.496
10000.0;59664025.6;59654025.6
100000.0;1074067998.208;1073967998.208
1000.0;-1174820831.488;1174821831.488
2000.0;5292811.776;5290811.776
5000.0;35801052.16;35796052.16
10000.0;59668983.296;59658983.296
100000.0;1074158042.624;1074058042.624
1000.0;-1174919335.68;1174920335.68
2000.0;5293280.0;5291280.0
5000.0;35804079.872;35799079.872
10000.0;59673915.648;59663915.648
100000.0;1074248029.696;1074148029.696
1000.0;-1175017756.672;1175018756.672
2000.0;5293704.96;5291704.96
5000.0;35806994.432;35801994.432
10000.0;59680008.704;59670008.704
100000.0;1074337080.064;1074237080.064
1000.0;-1175116241.408;1175117241.408
2000.0;5294248.192;5292248.192
5000.0;35809932.8;35804932.8
10000.0;59684022.784;59674022.784
100000.0;1074428050.944;1074328050.944
1000.0;-1175214702.848;1175215702.848
2000.0;5294598.4;5292598.4
5000.0;35813058.304;35808058.304
10000.0;59689215.488;59679215.488
100000.0;1074517783.552;1074417783.552
1000.0;-1175313104.128;1175314104.128
2000.0;5295099.648;5293099.648
5000.0;35815972.864;35810972.864
10000.0;59694026.24;59684026.24
100000.0;1074608004.608;1074508004.608
1000.0;-1175411566.336;1175412566.336
2000.0;5295494.656;5293494.656
5000.0;35819062.272;35814062.272
10000.0;59699011.84;59689011.84
100000.0;1074698042.88;1074598042.88
1000.0;-1175510055.424;1175511055.424
2000.0;5295962.88;5293962.88
5000.0;35822000.64;35817000.64
10000.0;59704030.72;59694030.72
100000.0;1074788071.936;1074688071.936
1000.0;-1175608513.792;1175609513.792
2000.0;5296429.312;5294429.312
5000.0;35825003.776;35820003.776
10000.0;59709106.688;59699106.688
100000.0;1074878003.456;1074778003.456
1000.0;-1175707000.832;1175708000.832
2000.0;5296891.392;5294891.392
5000.0;35828010.496;35823010.496
10000.0;59714025.216;59704025.216
100000.0;1074968046.336;1074868046.336
1000.0;-1175805427.712;1175806427.712
2000.0;5297326.08;5295326.08
5000.0;35831048.448;35826048.448
10000.0;59718997.248;59708997.248
100000.0;1075057988.096;1074957988.096
1000.0;-1175903798.784;1175904798.784
2000.0;5297826.048;5295826.048
5000.0;35833939.968;35828939.968
10000.0;59724065.792;59714065.792
100000.0;1075147964.928;1075047964.928
1000.0;-1176002249.472;1176003249.472
2000.0;5298234.112;5296234.112
5000.0;35837020.928;35832020.928
10000.0;59729020.16;59719020.16
100000.0;1075237982.464;1075137982.464
1000.0;-1176100713.984;1176101713.984
2000.0;5298662.4;5296662.4
5000.0;35840092.672;35835092.672
10000.0;59733968.896;59723968.896
100000.0;1075328041.984;1075228041.984
1000.0;-1176199203.84;1176200203.84
2000.0;5299086.592;5297086.592
5000.0;35843072.768;35838072.768
10000.0;59739108.352;59729108.352
100000.0;1075417862.4;1075317862.4
1000.0;-1176297588.48;1176298588.48
2000.0;5299565.312;5297565.312
5000.0;35846074.624;35841074.624
10000.0;59743960.576;59733960.576
100000.0;1075508039.424;1075408039.424
1000.0;-1176396085.248;1176397085.248
2000.0;5300021.248;5298021.248
5000.0;35849036.544;35844036.544
10000.0;59748948.992;59738948.992
100000.0;1075599584.768;1075499584.768
1000.0;-1176496030.976;1176497030.976
2000.0;5300467.712;5298467.712
5000.0;35851985.664;35846985.664
10000.0;59753998.592;59743998.592
100000.0;1075687989.248;1075587989.248
1000.0;-1176592873.984;1176593873.984
2000.0;5300909.312;5298909.312
5000.0;35855008.256;35850008.256
10000.0;59759038.464;59749038.464
100000.0;1075777940.736;1075677940.736
1000.0;-1176691353.856;1176692353.856
2000.0;5301312.256;5299312.256
5000.0;35858024.96;35853024.96
10000.0;59764005.632;59754005.632
100000.0;1075868033.28;1075768033.28
1000.0;-1176789819.904;1176790819.904
2000.0;5301887.744;5299887.744
5000.0;35860939.776;35855939.776
10000.0;59768999.424;59758999.424
100000.0;1075957982.208;1075857982.208
1000.0;-1176888256.512;1176889256.512
2000.0;5302235.648;5300235.648
5000.0;35864005.12;35859005.12
10000.0;59774027.52;59764027.52
100000.0;1076047991.04;1075947991.04
1000.0;-1176986717.44;1176987717.44
2000.0;5302752.512;5300752.512
5000.0;35866967.552;35861967.552
10000.0;59779004.16;59769004.16
100000.0;1076137990.144;1076037990.144
1000.0;-1177085163.776;1177086163.776
2000.0;5303159.296;5301159.296
5000.0;35869994.752;35864994.752
10000.0;59784016.64;59774016.64
100000.0;1076228068.352;1076128068.352
1000.0;-1177183674.112;1177184674.112
2000.0;5303553.792;5301553.792
5000.0;35873065.728;35868065.728
10000.0;59789012.224;59779012.224
100000.0;1076317987.072;1076217987.072
1000.0;-1177282065.152;1177283065.152
2000.0;5304023.808;5302023.808
5000.0;35875998.208;35870998.208
10000.0;59794031.872;59784031.872
100000.0;1076408034.048;1076308034.048
1000.0;-1177380546.304;1177381546.304
2000.0;5304453.12;5302453.12
5000.0;35879076.608;35874076.608
10000.0;59798988.8;59788988.8
100000.0;1076498019.84;1076398019.84
1000.0;-1177478972.16;1177479972.16
2000.0;5304936.448;5302936.448
5000.0;35881988.352;35876988.352
10000.0;59804023.296;59794023.296
100000.0;1076587998.208;1076487998.208
1000.0;-1177577403.648;1177578403.648
2000.0;5305393.664;5303393.664
5000.0;35885061.12;35880061.12
10000.0;59809031.424;59799031.424
100000.0;1076677925.12;1076577925.12
1000.0;-1177675864.064;1177676864.064
2000.0;5305791.232;5303791.232
5000.0;35888042.24;35883042.24
10000.0;59814005.504;59804005.504
100000.0;1076767996.416;1076667996.416
1000.0;-1177774270.464;1177775270.464
2000.0;5306358.784;5304358.784
5000.0;35890940.928;35885940.928
10000.0;59818999.296;59808999.296
100000.0;1076859026.432;1076759026.432
1000.0;-1177873780.48;1177874780.48
2000.0;5306710.784;5304710.784
5000.0;35894009.344;35889009.344
10000.0;59824028.928;59814028.928
100000.0;1076949039.872;1076849039.872
1000.0;-1177972249.6;1177973249.6
2000.0;5307195.648;5305195.648
5000.0;35896995.584;35891995.584
10000.0;59829053.696;59819053.696
100000.0;1077039032.576;1076939032.576
1000.0;-1178070717.44;1178071717.44
2000.0;5307635.968;5305635.968
5000.0;35900001.792;35895001.792
10000.0;59834036.48;59824036.48
100000.0;1077129151.232;1077029151.232
1000.0;-1178169267.2;1178170267.2
2000.0;5308045.056;5306045.056
5000.0;35903055.616;35898055.616
10000.0;59840529.152;59830529.152
100000.0;1077217489.92;1077117489.92
1000.0;-1178267570.944;1178268570.944
2000.0;5308492.032;5306492.032
5000.0;35906034.176;35901034.176
10000.0;59843992.832;59833992.832
100000.0;1077309062.4;1077209062.4
1000.0;-1178366029.568;1178367029.568
2000.0;5308941.312;5306941.312
5000.0;35909069.056;35904069.056
10000.0;59848981.248;59838981.248
100000.0;1077399129.088;1077299129.088
1000.0;-1178464566.272;1178465566.272
2000.0;5309370.624;5307370.624
5000.0;35912000.256;35907000.256
10000.0;59854063.104;59844063.104
100000.0;1077489031.168;1077389031.168
1000.0;-1178562914.816;1178563914.816
2000.0;5309846.016;5307846.016
5000.0;35915011.072;35910011.072
10000.0;59859156.224;59849156.224
100000.0;1077578917.376;1077478917.376
1000.0;-1178661387.776;1178662387.776
2000.0;5310281.472;5308281.472
5000.0;35918035.968;35913035.968
10000.0;59863975.424;59853975.424
100000.0;1077669164.8;1077569164.8
1000.0;-1178759895.04;1178760895.04
2000.0;5310760.448;5308760.448
5000.0;35921035.52;35916035.52
10000.0;59868987.648;59858987.648
100000.0;1077759035.904;1077659035.904
1000.0;-1178858277.888;1178859277.888
2000.0;5311230.72;5309230.72
5000.0;35923985.664;35918985.664
10000.0;59873990.912;59863990.912
100000.0;1077850567.168;1077750567.168
1000.0;-1178958231.808;1178959231.808
2000.0;5311659.264;5309659.264
5000.0;35927007.232;35922007.232
10000.0;59879131.648;59869131.648
100000.0;1077938896.64;1077838896.64
1000.0;-1179055121.92;1179056121.92
2000.0;5312124.416;5310124.416
5000.0;35929959.68;35924959.68
10000.0;59884034.56;59874034.56
100000.0;1078029086.72;1077929086.72
1000.0;-1179153660.16;1179154660.16
2000.0;5312544.0;5310544.0
5000.0;35933065.472;35928065.472
10000.0;59889074.688;59879074.688
100000.0;1078119016.704;1078019016.704
1000.0;-1179252156.672;1179253156.672
2000.0;5313014.272;5311014.272
5000.0;35936039.936;35931039.936
10000.0;59894011.648;59884011.648
100000.0;1078208997.888;1078108997.888
1000.0;-1179350504.704;1179351504.704
2000.0;5313533.952;5311533.952
5000.0;35938963.968;35933963.968
10000.0;59898978.048;59888978.048
100000.0;1078299058.432;1078199058.432
1000.0;-1179448988.16;1179449988.16
2000.0;5313862.144;5311862.144
5000.0;35942035.2;35937035.2
10000.0;59904129.792;59894129.792
100000.0;1078388910.08;1078288910.08
1000.0;-1179547392.512;1179548392.512
2000.0;5314370.56;5312370.56
5000.0;35945837.312;35940837.312
10000.0;59908222.208;59898222.208
100000.0;1078479128.832;1078379128.832
1000.0;-1179646002.432;1179647002.432
2000.0;5314772.224;5312772.224
5000.0;35948034.048;35943034.048
10000.0;59914404.864;59904404.864
100000.0;1078568600.576;1078468600.576
1000.0;-1179744254.976;1179745254.976
2000.0;5315230.72;5313230.72
5000.0;35951040.256;35946040.256
10000.0;59918994.176;59908994.176
100000.0;1078659016.96;1078559016.96
1000.0;-1179842737.408;1179843737.408
2000.0;5315697.92;5313697.92
5000.0;35954102.272;35949102.272
10000.0;59923925.248;59913925.248
100000.0;1078749122.304;1078649122.304
1000.0;-1179941296.896;1179942296.896
2000.0;5316113.92;5314113.92
5000.0;35957035.52;35952035.52
10000.0;59929116.416;59919116.416
100000.0;1078838978.304;1078738978.304
1000.0;-1180039684.096;1180040684.096
2000.0;5316602.88;5314602.88
5000.0;35959986.432;35954986.432
10000.0;59934018.304;59924018.304
100000.0;1078928998.912;1078828998.912
1000.0;-1180138063.872;1180139063.872
2000.0;5317025.536;5315025.536
5000.0;35963043.072;35958043.072
10000.0;59939355.392;59929355.392
100000.0;1079018690.304;1078918690.304
1000.0;-1180236570.368;1180237570.368
2000.0;5317531.904;5315531.904
5000.0;35965966.08;35960966.08
10000.0;59944148.48;59934148.48
100000.0;1079108953.6;1079008953.6
1000.0;-1180335025.664;1180336025.664
2000.0;5317924.864;5315924.864
5000.0;35969031.424;35964031.424
10000.0;59948926.976;59938926.976
100000.0;1079199104.256;1079099104.256
1000.0;-1180433441.28;1180434441.28
2000.0;5318334.464;5316334.464
5000.0;35972039.936;35967039.936
10000.0;59954128.896;59944128.896
100000.0;1079289076.992;1079189076.992
1000.0;-1180532037.376;1180533037.376
2000.0;5318854.144;5316854.144
5000.0;35974996.992;35969996.992
10000.0;59959082.752;59949082.752
100000.0;1079378983.424;1079278983.424
1000.0;-1180630348.288;1180631348.288
2000.0;5319257.856;5317257.856
5000.0;35977986.816;35972986.816
10000.0;59964118.272;59954118.272
100000.0;1079468932.864;1079368932.864
1000.0;-1180728748.8;1180729748.8
2000.0;5319716.608;5317716.608
5000.0;35981033.472;35976033.472
10000.0;59969189.376;59959189.376
100000.0;1079558877.696;1079458877.696
1000.0;-1180827271.936;1180828271.936
2000.0;5320128.768;5318128.768
5000.0;35984039.424;35979039.424
10000.0;59974126.848;59964126.848
100000.0;1079648940.8;1079548940.8
1000.0;-1180925680.64;1180926680.64
2000.0;5320593.664;5318593.664
5000.0;35987028.992;35982028.992
10000.0;59979121.664;59969121.664
100000.0;1079738942.208;1079638942.208
1000.0;-1181024132.608;1181025132.608
2000.0;5321108.224;5319108.224
5000.0;35989947.136;35984947.136
10000.0;59984257.536;59974257.536
100000.0;1079828816.896;1079728816.896
1000.0;-1181122590.208;1181123590.208
2000.0;5321559.808;5319559.808
5000.0;35992993.536;35987993.536
10000.0;59989214.976;59979214.976
100000.0;1079918815.488;1079818815.488
1000.0;-1181221017.088;1181222017.088
2000.0;5321942.272;5319942.272
5000.0;35995965.952;35990965.952
10000.0;59994112.256;59984112.256
100000.0;1080009073.664;1079909073.664
1000.0;-1181319538.176;1181320538.176
2000.0;5322362.368;5320362.368
5000.0;35999072.256;35994072.256
10000.0;59998970.112;59988970.112
100000.0;1080099056.128;1079999056.128
1000.0;-1181417918.208;1181418918.208
2000.0;5322849.792;5320849.792
5000.0;36002017.28;35997017.28
10000.0;60004086.528;59994086.528
100000.0;1080188971.264;1080088971.264
1000.0;-1181516380.928;1181517380.928
2000.0;5323357.952;5321357.952
5000.0;36004967.68;35999967.68
10000.0;60009060.864;59999060.864
100000.0;1080278999.296;1080178999.296
1000.0;-1181614817.28;1181615817.28
2000.0;5323752.192;5321752.192
5000.0;36008005.376;36003005.376
10000.0;60014127.104;60004127.104
100000.0;1080368945.408;1080268945.408
1000.0;-1181713284.864;1181714284.864
2000.0;5324296.704;5322296.704
5000.0;36010932.48;36005932.48
10000.0;60019022.848;60009022.848
100000.0;1080459003.136;1080359003.136
1000.0;-1181811713.792;1181812713.792
2000.0;5324636.672;5322636.672
5000.0;36014026.496;36009026.496
10000.0;60023995.904;60013995.904
100000.0;1080549013.248;1080449013.248
1000.0;-1181910110.464;1181911110.464
2000.0;5325118.464;5323118.464
5000.0;36016983.04;36011983.04
10000.0;60029125.632;60019125.632
100000.0;1080638950.144;1080538950.144
1000.0;-1182008635.392;1182009635.392
2000.0;5325569.28;5323569.28
5000.0;36019998.72;36014998.72
10000.0;60034010.112;60024010.112
100000.0;1080729064.448;1080629064.448
1000.0;-1182107089.92;1182108089.92
2000.0;5326003.2;5324003.2
5000.0;36023032.832;36018032.832
10000.0;60039554.048;60029554.048
100000.0;1080818472.448;1080718472.448
1000.0;-1182205504.0;1182206504.0
2000.0;5326445.824;5324445.824
5000.0;36025972.736;36020972.736
10000.0;60044049.664;60034049.664
100000.0;1080909035.264;1080809035.264
1000.0;-1182303947.264;1182304947.264
2000.0;5326885.376;5324885.376
5000.0;36029030.144;36024030.144
10000.0;60048996.352;60038996.352
100000.0;1080999077.632;1080899077.632
1000.0;-1182402446.08;1182403446.08
2000.0;5327337.984;5325337.984
5000.0;36031967.744;36026967.744
10000.0;60054163.712;60044163.712
100000.0;1081088943.36;1080988943.36
1000.0;-1182500862.208;1182501862.208
2000.0;5327894.272;5325894.272
5000.0;36034945.792;36029945.792
10000.0;60059057.152;60049057.152
100000.0;1081179169.024;1081079169.024
1000.0;-1182599512.32;1182600512.32
2000.0;5328206.08;5326206.08
5000.0;36038040.576;36033040.576
10000.0;60064107.52;60054107.52
100000.0;1081269070.592;1081169070.592
1000.0;-1182697879.296;1182698879.296
2000.0;5328752.896;5326752.896
5000.0;36040981.504;36035981.504
10000.0;60069007.36;60059007.36
100000.0;1081359057.92;1081259057.92
1000.0;-1182796245.76;1182797245.76
2000.0;5329139.456;5327139.456
5000.0;36044102.144;36039102.144
10000.0;60073920.768;60063920.768
100000.0;1081449097.472;1081349097.472
1000.0;-1182894675.712;1182895675.712
2000.0;5329538.048;5327538.048
5000.0;36047063.552;36042063.552
10000.0;60079076.608;60069076.608
100000.0;1081538946.304;1081438946.304
1000.0;-1182993071.616;1182994071.616
2000.0;5330023.168;5328023.168
5000.0;36049988.864;36044988.864
10000.0;60084017.92;60074017.92
100000.0;1081629039.104;1081529039.104
1000.0;-1183091525.632;1183092525.632
2000.0;5330440.192;5328440.192
5000.0;36053048.576;36048048.576
10000.0;60089138.176;60079138.176
100000.0;1081718938.112;1081618938.112
1000.0;-1183190014.208;1183191014.208
2000.0;5330953.472;5328953.472
5000.0;36056016.64;36051016.64
10000.0;60093987.072;60083987.072
100000.0;1081809041.92;1081709041.92
1000.0;-1183288456.192;1183289456.192
2000.0;5331353.088;5329353.088
5000.0;36059053.312;36054053.312
10000.0;60098985.728;60088985.728
100000.0;1081899100.416;1081799100.416
1000.0;-1183386939.392;1183387939.392
2000.0;5331807.744;5329807.744
5000.0;36061982.976;36056982.976
10000.0;60104044.288;60094044.288
100000.0;1081989054.464;1081889054.464
1000.0;-1183485325.312;1183486325.312
2000.0;5332318.464;5330318.464
5000.0;36064947.968;36059947.968
10000.0;60109040.64;60099040.64
100000.0;1082079132.928;1081979132.928
1000.0;-1183583888.64;1183584888.64
2000.0;5332680.704;5330680.704
5000.0;36067993.344;36062993.344
10000.0;60114142.72;60104142.72
100000.0;1082168970.752;1082068970.752
1000.0;-1183682246.4;1183683246.4
2000.0;5333220.096;5331220.096
5000.0;36070980.608;36065980.608
10000.0;60118982.656;60108982.656
100000.0;1082259128.576;1082159128.576
1000.0;-1183780762.88;1183781762.88
2000.0;5333590.784;5331590.784
5000.0;36074015.744;36069015.744
10000.0;60124043.52;60114043.52
100000.0;1082349088.512;1082249088.512
1000.0;-1183879183.872;1183880183.872
2000.0;5334028.544;5332028.544
5000.0;36077039.872;36072039.872
10000.0;60129010.176;60119010.176
100000.0;1082440043.264;1082340043.264
1000.0;-1183978579.456;1183979579.456
2000.0;5334542.336;5332542.336
5000.0;36079956.48;36074956.48
10000.0;60134047.744;60124047.744
100000.0;1082530034.432;1082430034.432
1000.0;-1184077033.472;1184078033.472
2000.0;5334933.76;5332933.76
5000.0;36083069.44;36078069.44
10000.0;60140573.952;60130573.952
100000.0;1082618465.28;1082518465.28
1000.0;-1184175482.624;1184176482.624
2000.0;5335422.976;5333422.976
5000.0;36085995.776;36080995.776
10000.0;60144031.232;60134031.232
100000.0;1082710046.976;1082610046.976
1000.0;-1184273945.344;1184274945.344
2000.0;5335855.872;5333855.872
5000.0;36089043.456;36084043.456
10000.0;60149024.512;60139024.512
100000.0;1082800007.936;1082700007.936
1000.0;-1184372386.048;1184373386.048
2000.0;5336293.376;5334293.376
5000.0;36092013.312;36087013.312
10000.0;60154123.008;60144123.008
100000.0;1082889945.344;1082789945.344
1000.0;-1184470809.344;1184471809.344
2000.0;5336771.328;5334771.328
5000.0;36094996.224;36089996.224
10000.0;60159074.304;60149074.304
100000.0;1082979973.376;1082879973.376
1000.0;-1184569272.576;1184570272.576
2000.0;5337174.016;5335174.016
5000.0;36098001.152;36093001.152
10000.0;60164622.592;60154622.592
100000.0;1083069460.48;1082969460.48
1000.0;-1184667709.696;1184668709.696
2000.0;5337668.096;5335668.096
5000.0;36101012.48;36096012.48
10000.0;60169010.944;60159010.944
100000.0;1083160037.632;1083060037.632
1000.0;-1184766156.544;1184767156.544
2000.0;5338074.88;5336074.88
5000.0;36104002.304;36099002.304
10000.0;60174039.808;60164039.808
100000.0;1083250018.304;1083150018.304
1000.0;-1184864593.152;1184865593.152
2000.0;5338503.936;5336503.936
5000.0;36107085.312;36102085.312
10000.0;60179088.128;60169088.128
100000.0;1083339914.496;1083239914.496
1000.0;-1184963049.728;1184964049.728
2000.0;5339018.24;5337018.24
5000.0;36109973.504;36104973.504
10000.0;60184034.56;60174034.56
100000.0;1083429996.8;1083329996.8
1000.0;-1185061466.112;1185062466.112
2000.0;5339454.208;5337454.208
5000.0;36113057.024;36108057.024
10000.0;60189002.24;60179002.24
100000.0;1083519980.032;1083419980.032
1000.0;-1185159939.584;1185160939.584
2000.0;5339859.968;5337859.968
5000.0;36116819.968;36111819.968
10000.0;60193239.808;60183239.808
100000.0;1083610001.664;1083510001.664
1000.0;-1185258378.24;1185259378.24
2000.0;5340335.616;5338335.616
5000.0;36119090.432;36114090.432
10000.0;60198922.24;60188922.24
100000.0;1083700026.368;1083600026.368
1000.0;-1185356819.968;1185357819.968
2000.0;5340773.12;5338773.12
5000.0;36122019.584;36117019.584
10000.0;60203991.296;60193991.296
100000.0;1083790085.376;1083690085.376
1000.0;-1185455315.2;1185456315.2
2000.0;5341266.432;5339266.432
5000.0;36125056.0;36120056.0
10000.0;60208941.824;60198941.824
100000.0;1083880066.816;1083780066.816
1000.0;-1185553785.088;1185554785.088
2000.0;5341712.384;5339712.384
5000.0;36127947.264;36122947.264
10000.0;60214208.0;60204208.0
100000.0;1083969874.432;1083869874.432
1000.0;-1185652190.464;1185653190.464
2000.0;5342104.576;5340104.576
5000.0;36131116.288;36126116.288
10000.0;60218919.424;60208919.424
100000.0;1084060056.576;1083960056.576
1000.0;-1185750641.664;1185751641.664
2000.0;5342560.256;5340560.256
5000.0;36134021.376;36129021.376
10000.0;60224026.624;60214026.624
100000.0;1084150102.528;1084050102.528
1000.0;-1185849171.456;1185850171.456
2000.0;5343008.512;5341008.512
5000.0;36137096.704;36132096.704
10000.0;60228963.584;60218963.584
100000.0;1084240146.688;1084140146.688
1000.0;-1185947678.976;1185948678.976
2000.0;5343507.712;5341507.712
5000.0;36139989.504;36134989.504
10000.0;60234041.344;60224041.344
100000.0;1084330036.48;1084230036.48
1000.0;-1186046002.176;1186047002.176
2000.0;5343922.944;5341922.944
5000.0;36143074.816;36138074.816
10000.0;60240499.968;60230499.968
100000.0;1084418547.712;1084318547.712
1000.0;-1186144506.624;1186145506.624
2000.0;5344384.512;5342384.512
5000.0;36146010.368;36141010.368
10000.0;60244074.496;60234074.496
100000.0;1084509927.424;1084409927.424
1000.0;-1186242856.448;1186243856.448
2000.0;5344836.352;5342836.352
5000.0;36149092.096;36144092.096
10000.0;60248947.968;60238947.968
100000.0;1084600084.224;1084500084.224
1000.0;-1186341411.328;1186342411.328
2000.0;5345291.776;5343291.776
5000.0;36152018.432;36147018.432
10000.0;60254114.048;60244114.048
100000.0;1084690000.128;1084590000.128
1000.0;-1186439879.68;1186440879.68
2000.0;5345782.784;5343782.784
5000.0;36155014.656;36150014.656
10000.0;60259009.024;60249009.024
100000.0;1084780046.592;1084680046.592
1000.0;-1186538305.28;1186539305.28
2000.0;5346233.6;5344233.6
5000.0;36157968.384;36152968.384
10000.0;60264274.944;60254274.944
100000.0;1084869928.192;1084769928.192
1000.0;-1186636852.48;1186637852.48
2000.0;5346664.192;5344664.192
5000.0;36161023.744;36156023.744
10000.0;60268992.256;60258992.256
100000.0;1084960110.336;1084860110.336
1000.0;-1186735235.84;1186736235.84
2000.0;5347104.512;5345104.512
5000.0;36163994.624;36158994.624
10000.0;60274023.68;60264023.68
100000.0;1085050081.024;1084950081.024
1000.0;-1186833661.696;1186834661.696
2000.0;5347546.88;5345546.88
5000.0;36166973.696;36161973.696
10000.0;60279067.904;60269067.904
100000.0;1085141622.016;1085041622.016
1000.0;-1186933654.784;1186934654.784
2000.0;5348022.016;5346022.016
5000.0;36169974.272;36164974.272
10000.0;60284030.208;60274030.208
100000.0;1085230082.56;1085130082.56
1000.0;-1187030560.256;1187031560.256
2000.0;5348469.76;5346469.76
5000.0;36173017.856;36168017.856
10000.0;60290498.304;60280498.304
100000.0;1085318567.936;1085218567.936
1000.0;-1187129011.712;1187130011.712
2000.0;5348939.008;5346939.008
5000.0;36175975.168;36170975.168
10000.0;60294043.904;60284043.904
100000.0;1085410119.936;1085310119.936
1000.0;-1187227535.616;1187228535.616
2000.0;5349378.048;5347378.048
5000.0;36179035.904;36174035.904
10000.0;60298993.664;60288993.664
100000.0;1085500044.288;1085400044.288
1000.0;-1187325884.16;1187326884.16
2000.0;5349832.448;5347832.448
5000.0;36181970.176;36176970.176
10000.0;60304030.208;60294030.208
100000.0;1085589985.28;1085489985.28
1000.0;-1187424273.152;1187425273.152
2000.0;5350274.304;5348274.304
5000.0;36185049.6;36180049.6
10000.0;60308931.584;60298931.584
100000.0;1085679996.928;1085579996.928
1000.0;-1187522711.552;1187523711.552
2000.0;5350736.384;5348736.384
5000.0;36187979.776;36182979.776
10000.0;60314093.056;60304093.056
100000.0;1085770038.784;1085670038.784
1000.0;-1187621288.448;1187622288.448
2000.0;5351141.376;5349141.376
5000.0;36191058.688;36186058.688
10000.0;60318984.96;60308984.96
100000.0;1085860136.704;1085760136.704
1000.0;-1187719769.856;1187720769.856
2000.0;5351638.528;5349638.528
5000.0;36193972.224;36188972.224
10000.0;60324061.44;60314061.44
100000.0;1085950076.16;1085850076.16
1000.0;-1187818198.784;1187819198.784
2000.0;5352081.664;5350081.664
5000.0;36196969.728;36191969.728
10000.0;60329097.216;60319097.216
100000.0;1086041507.072;1085941507.072
1000.0;-1187918096.896;1187919096.896
2000.0;5352535.04;5350535.04
5000.0;36199952.64;36194952.64
10000.0;60334037.504;60324037.504
100000.0;1086130057.216;1086030057.216
1000.0;-1188015030.784;1188016030.784
2000.0;5352959.744;5350959.744
5000.0;36203018.752;36198018.752
10000.0;60338994.944;60328994.944
100000.0;1086221579.264;1086121579.264
1000.0;-1188115008.0;1188116008.0
2000.0;5353436.16;5351436.16
5000.0;36206007.04;36201007.04
10000.0;60343992.064;60333992.064
100000.0;1086311581.952;1086211581.952
1000.0;-1188213459.2;1188214459.2
2000.0;5353839.36;5351839.36
5000.0;36209029.888;36204029.888
10000.0;60348978.688;60338978.688
100000.0;1086401543.424;1086301543.424
1000.0;-1188311834.368;1188312834.368
2000.0;5354275.072;5352275.072
5000.0;36211971.328;36206971.328
10000.0;60354069.248;60344069.248
100000.0;1086489937.152;1086389937.152
1000.0;-1188408705.024;1188409705.024
2000.0;5354784.512;5352784.512
5000.0;36215023.104;36210023.104
10000.0;60359001.856;60349001.856
100000.0;1086580121.088;1086480121.088
1000.0;-1188507379.2;1188508379.2
2000.0;5355124.736;5353124.736
5000.0;36218066.176;36213066.176
10000.0;60364320.512;60354320.512
100000.0;1086669735.68;1086569735.68
1000.0;-1188605681.408;1188606681.408
2000.0;5355578.88;5353578.88
5000.0;36221178.368;36216178.368
10000.0;60368898.816;60358898.816
100000.0;1086760187.648;1086660187.648
1000.0;-1188704283.136;1188705283.136
2000.0;5356050.176;5354050.176
5000.0;36224110.336;36219110.336
10000.0;60373928.448;60363928.448
100000.0;1086850104.832;1086750104.832
1000.0;-1188802651.648;1188803651.648
2000.0;5356506.88;5354506.88
5000.0;36227078.912;36222078.912
10000.0;60378961.408;60368961.408
100000.0;1086940386.304;1086840386.304
1000.0;-1188901383.168;1188902383.168
2000.0;5357023.744;5355023.744
5000.0;36229970.688;36224970.688
10000.0;60383999.488;60373999.488
100000.0;1087030093.568;1086930093.568
1000.0;-1188999549.184;1189000549.184
2000.0;5357419.008;5355419.008
5000.0;36233078.784;36228078.784
10000.0;60389007.616;60379007.616
100000.0;1087120094.208;1087020094.208
1000.0;-1189098053.376;1189099053.376
2000.0;5357878.528;5355878.528
5000.0;36236227.328;36231227.328
10000.0;60393820.928;60383820.928
100000.0;1087210014.208;1087110014.208
1000.0;-1189196342.272;1189197342.272
2000.0;5358685.696;5356685.696
5000.0;36238714.112;36233714.112
10000.0;60398907.648;60388907.648
100000.0;1087300034.304;1087200034.304
1000.0;-1189294777.344;1189295777.344
