Target_us;measured_time_us;Jitter_us
2000.0;11806277.8;11804277.8
5000.0;35442700.4;35437700.4
10000.0;59005452.9;58995452.9
100000.0;1062539348.0;1062439348.0
1000.0;-1168792812.2;1168793812.2
2000.0;11807294.1;11805294.1
5000.0;35440743.8;35435743.8
10000.0;59014935.1;59004935.1
100000.0;1062629653.5;1062529653.5
1000.0;-1168891622.7;1168892622.7
2000.0;11808295.5;11806295.5
5000.0;35438739.9;35433739.9
10000.0;59024936.2;59014936.2
100000.0;1062719718.2;1062619718.2
1000.0;-1168990684.2;1168991684.2
2000.0;11809305.1;11807305.1
5000.0;35436725.6;35431725.6
10000.0;59035421.5;59025421.5
100000.0;1062810055.0;1062710055.0
1000.0;-1169090516.9;1169091516.9
2000.0;11810307.9;11808307.9
5000.0;35434733.4;35429733.4
10000.0;59045336.5;59035336.5
100000.0;1062899425.3;1062799425.3
1000.0;-1169188801.6;1169189801.6
2000.0;11811305.5;11809305.5
5000.0;35432735.1;35427735.1
10000.0;59054617.3;59044617.3
100000.0;1062990556.9;1062890556.9
1000.0;-1169288219.2;1169289219.2
2000.0;11812441.4;11810441.4
5000.0;35435727.2;35430727.2
10000.0;59059786.7;59049786.7
100000.0;1063080031.9;1062980031.9
1000.0;-1169387039.9;1169388039.9
2000.0;11813751.1;11811751.1
5000.0;35438810.0;35433810.0
10000.0;59064461.1;59054461.1
100000.0;1063170143.2;1063070143.2
1000.0;-1169486112.3;1169487112.3
2000.0;11813826.2;11811826.2
5000.0;35443130.5;35438130.5
10000.0;59069409.5;59059409.5
100000.0;1063259347.0;1063159347.0
1000.0;-1169584677.8;1169585677.8
2000.0;11814682.5;11812682.5
5000.0;35449392.2;35444392.2
10000.0;59071303.4;59061303.4
100000.0;1063349566.7;1063249566.7
1000.0;-1169683982.2;1169684982.2
2000.0;11815827.3;11813827.3
5000.0;35451572.8;35446572.8
10000.0;59076471.7;59066471.7
100000.0;1063440341.0;1063340341.0
1000.0;-1169783203.6;1169784203.6
2000.0;11816814.7;11814814.7
5000.0;35452418.7;35447418.7
10000.0;59083632.4;59073632.4
100000.0;1063530388.1;1063430388.1
1000.0;-1169882257.2;1169883257.2
2000.0;11817733.6;11815733.6
5000.0;35454097.1;35449097.1
10000.0;59090560.4;59080560.4
100000.0;1063619767.2;1063519767.2
1000.0;-1169981147.0;1169982147.0
2000.0;11818808.2;11816808.2
5000.0;35457009.8;35452009.8
10000.0;59095565.8;59085565.8
100000.0;1063709787.9;1063609787.9
1000.0;-1170080172.4;1170081172.4
2000.0;11819819.9;11817819.9
5000.0;35460106.3;35455106.3
10000.0;59099842.3;59089842.3
100000.0;1063799837.8;1063699837.8
1000.0;-1170178631.5;1170179631.5
2000.0;11820831.3;11818831.3
5000.0;35465164.6;35460164.6
10000.0;59102914.5;59092914.5
100000.0;1063890217.9;1063790217.9
1000.0;-1170278127.4;1170279127.4
2000.0;11821962.1;11819962.1
5000.0;35465891.6;35460891.6
10000.0;59110561.9;59100561.9
100000.0;1063980111.5;1063880111.5
1000.0;-1170377517.6;1170378517.6
2000.0;11822886.4;11820886.4
5000.0;35468976.1;35463976.1
10000.0;59115476.4;59105476.4
100000.0;1064069439.5;1063969439.5
1000.0;-1170475779.2;1170476779.2
2000.0;11823885.0;11821885.0
5000.0;35471952.1;35466952.1
10000.0;59120603.5;59110603.5
100000.0;1064159875.9;1064059875.9
1000.0;-1170575318.0;1170576318.0
2000.0;11824903.7;11822903.7
5000.0;35474931.5;35469931.5
10000.0;59124905.3;59114905.3
100000.0;1064250433.2;1064150433.2
1000.0;-1170674139.5;1170675139.5
2000.0;11825832.6;11823832.6
5000.0;35477966.9;35472966.9
10000.0;59129983.3;59119983.3
100000.0;1064340739.4;1064240739.4
1000.0;-1170773519.6;1170774519.6
2000.0;11826800.6;11824800.6
5000.0;35481008.0;35476008.0
10000.0;59135483.2;59125483.2
100000.0;1064429737.9;1064329737.9
1000.0;-1170872023.5;1170873023.5
2000.0;11827850.3;11825850.3
5000.0;35483951.6;35478951.6
10000.0;59140494.3;59130494.3
100000.0;1064520243.7;1064420243.7
1000.0;-1170971541.2;1170972541.2
2000.0;11828919.1;11826919.1
5000.0;35486871.1;35481871.1
10000.0;59144967.3;59134967.3
100000.0;1064610362.7;1064510362.7
1000.0;-1171070123.6;1171071123.6
2000.0;11830051.3;11828051.3
5000.0;35489743.2;35484743.2
10000.0;59149911.4;59139911.4
100000.0;1064699945.5;1064599945.5
1000.0;-1171168650.1;1171169650.1
2000.0;11831182.5;11829182.5
5000.0;35492611.5;35487611.5
10000.0;59155531.7;59145531.7
100000.0;1064789357.3;1064689357.3
1000.0;-1171267685.4;1171268685.4
2000.0;11832304.7;11830304.7
5000.0;35495490.9;35490490.9
10000.0;59160506.9;59150506.9
100000.0;1064879921.9;1064779921.9
1000.0;-1171367214.9;1171368214.9
2000.0;11833297.9;11831297.9
5000.0;35498486.5;35493486.5
10000.0;59165052.9;59155052.9
100000.0;1064970192.8;1064870192.8
1000.0;-1171466067.8;1171467067.8
2000.0;11834399.8;11832399.8
5000.0;35501432.2;35496432.2
10000.0;59169903.3;59159903.3
100000.0;1065060738.0;1064960738.0
1000.0;-1171565463.5;1171566463.5
2000.0;11835261.0;11833261.0
5000.0;35504553.1;35499553.1
10000.0;59175451.3;59165451.3
100000.0;1065149695.0;1065049695.0
1000.0;-1171663967.4;1171664967.4
2000.0;11836334.0;11834334.0
5000.0;35507486.7;35502486.7
10000.0;59180519.2;59170519.2
100000.0;1065239353.4;1065139353.4
1000.0;-1171762695.2;1171763695.2
2000.0;11837328.1;11835328.1
5000.0;35510530.4;35505530.4
10000.0;59184939.5;59174939.5
100000.0;1065330243.0;1065230243.0
1000.0;-1171862101.0;1171863101.0
2000.0;11838291.8;11836291.8
5000.0;35513679.7;35508679.7
10000.0;59189886.0;59179886.0
100000.0;1065420471.3;1065320471.3
1000.0;-1171961270.7;1171962270.7
2000.0;11839327.1;11837327.1
5000.0;35516584.0;35511584.0
10000.0;59195166.3;59185166.3
100000.0;1065510327.3;1065410327.3
1000.0;-1172060357.4;1172061357.4
2000.0;11840561.6;11838561.6
5000.0;35519338.5;35514338.5
10000.0;59200197.4;59190197.4
100000.0;1065599740.8;1065499740.8
1000.0;-1172158890.5;1172159890.5
2000.0;11840720.2;11838720.2
5000.0;35523200.5;35518200.5
10000.0;59204820.9;59194820.9
100000.0;1065690237.2;1065590237.2
1000.0;-1172257965.9;1172258965.9
2000.0;11841835.1;11839835.1
5000.0;35526595.4;35521595.4
10000.0;59209293.0;59199293.0
100000.0;1065780585.1;1065680585.1
1000.0;-1172357311.2;1172358311.2
2000.0;11842751.3;11840751.3
5000.0;35529672.8;35524672.8
10000.0;59214816.8;59204816.8
100000.0;1065870058.8;1065770058.8
1000.0;-1172456214.6;1172457214.6
2000.0;11843755.6;11841755.6
5000.0;35532505.8;35527505.8
10000.0;59219890.3;59209890.3
100000.0;1065960032.2;1065860032.2
1000.0;-1172555143.5;1172556143.5
2000.0;11844730.0;11842730.0
5000.0;35535433.7;35530433.7
10000.0;59224973.8;59214973.8
100000.0;1066050032.4;1065950032.4
1000.0;-1172654041.4;1172655041.4
2000.0;11845516.0;11843516.0
5000.0;35538060.2;35533060.2
10000.0;59229873.5;59219873.5
100000.0;1066140589.3;1066040589.3
1000.0;-1172752904.5;1172753904.5
2000.0;11846452.6;11844452.6
5000.0;35540889.7;35535889.7
10000.0;59235032.9;59225032.9
100000.0;1066230589.6;1066130589.6
1000.0;-1172851837.3;1172852837.3
2000.0;11847325.0;11845325.0
5000.0;35544133.1;35539133.1
10000.0;59240290.0;59230290.0
100000.0;1066319398.4;1066219398.4
1000.0;-1172950252.1;1172951252.1
2000.0;11848436.4;11846436.4
5000.0;35547111.9;35542111.9
10000.0;59245303.3;59235303.3
100000.0;1066410223.8;1066310223.8
1000.0;-1173050053.9;1173051053.9
2000.0;11849691.6;11847691.6
5000.0;35549843.3;35544843.3
10000.0;59249732.7;59239732.7
100000.0;1066500397.7;1066400397.7
1000.0;-1173148654.5;1173149654.5
2000.0;11850687.1;11848687.1
5000.0;35552734.6;35547734.6
10000.0;59254829.7;59244829.7
100000.0;1066590364.0;1066490364.0
1000.0;-1173247658.5;1173248658.5
2000.0;11851962.4;11849962.4
5000.0;35555900.0;35550900.0
10000.0;59259932.0;59249932.0
100000.0;1066679950.1;1066579950.1
1000.0;-1173346685.5;1173347685.5
2000.0;11852891.8;11850891.8
5000.0;35558803.4;35553803.4
10000.0;59265049.1;59255049.1
100000.0;1066770273.7;1066670273.7
1000.0;-1173446046.5;1173447046.5
2000.0;11853924.1;11851924.1
5000.0;35561797.8;35556797.8
10000.0;59269564.7;59259564.7
100000.0;1066860028.0;1066760028.0
1000.0;-1173544289.2;1173545289.2
2000.0;11854907.4;11852907.4
5000.0;35564964.9;35559964.9
10000.0;59275383.7;59265383.7
100000.0;1066949336.9;1066849336.9
1000.0;-1173643630.8;1173644630.8
2000.0;11855938.3;11853938.3
5000.0;35568272.3;35563272.3
10000.0;59279581.8;59269581.8
100000.0;1067040257.0;1066940257.0
1000.0;-1173743036.9;1173744036.9
2000.0;11856922.3;11854922.3
5000.0;35570270.7;35565270.7
10000.0;59285586.8;59275586.8
100000.0;1067130265.3;1067030265.3
1000.0;-1173842051.9;1173843051.9
2000.0;11857931.3;11855931.3
5000.0;35573251.1;35568251.1
10000.0;59290119.1;59280119.1
100000.0;1067220007.4;1067120007.4
1000.0;-1173940306.4;1173941306.4
2000.0;11858916.6;11856916.6
5000.0;35576349.2;35571349.2
10000.0;59295030.1;59285030.1
100000.0;1067310449.3;1067210449.3
1000.0;-1174039747.5;1174040747.5
2000.0;11859951.9;11857951.9
5000.0;35579588.9;35574588.9
10000.0;59300184.0;59290184.0
100000.0;1067399607.8;1067299607.8
1000.0;-1174138305.4;1174139305.4
2000.0;11860937.5;11858937.5
5000.0;35582641.3;35577641.3
10000.0;59305217.0;59295217.0
100000.0;1067489587.6;1067389587.6
1000.0;-1174237387.6;1174238387.6
2000.0;11861939.7;11859939.7
5000.0;35585614.2;35580614.2
10000.0;59310412.9;59300412.9
100000.0;1067579245.2;1067479245.2
1000.0;-1174336213.6;1174337213.6
2000.0;11863170.8;11861170.8
5000.0;35588390.8;35583390.8
10000.0;59314635.9;59304635.9
100000.0;1067670020.5;1067570020.5
1000.0;-1174435217.7;1174436217.7
2000.0;11863292.7;11861292.7
5000.0;35592282.4;35587282.4
10000.0;59319905.7;59309905.7
100000.0;1067759739.7;1067659739.7
1000.0;-1174534220.4;1174535220.4
2000.0;11864330.2;11862330.2
5000.0;35595264.4;35590264.4
10000.0;59325002.5;59315002.5
100000.0;1067849785.6;1067749785.6
1000.0;-1174633297.1;1174634297.1
2000.0;11865279.6;11863279.6
5000.0;35598176.0;35593176.0
10000.0;59330420.8;59320420.8
100000.0;1067940033.9;1067840033.9
1000.0;-1174733004.8;1174734004.8
2000.0;11866417.7;11864417.7
5000.0;35601167.3;35596167.3
10000.0;59334669.2;59324669.2
100000.0;1068030062.4;1067930062.4
1000.0;-1174831289.5;1174832289.5
2000.0;11867293.6;11865293.6
5000.0;35604281.7;35599281.7
10000.0;59339772.5;59329772.5
100000.0;1068120773.2;1068020773.2
1000.0;-1174931162.8;1174932162.8
2000.0;11868443.3;11866443.3
5000.0;35607108.7;35602108.7
10000.0;59345224.2;59335224.2
100000.0;1068209424.0;1068109424.0
1000.0;-1175029196.8;1175030196.8
2000.0;11869466.0;11867466.0
5000.0;35610474.7;35605474.7
10000.0;59350007.6;59340007.6
100000.0;1068300070.8;1068200070.8
1000.0;-1175129009.7;1175130009.7
2000.0;11870435.7;11868435.7
5000.0;35613399.3;35608399.3
10000.0;59355355.9;59345355.9
100000.0;1068389939.7;1068289939.7
1000.0;-1175228141.6;1175229141.6
2000.0;11871450.9;11869450.9
5000.0;35616389.2;35611389.2
10000.0;59359611.6;59349611.6
100000.0;1068480196.6;1068380196.6
1000.0;-1175326643.7;1175327643.7
2000.0;11872703.8;11870703.8
5000.0;35619093.6;35614093.6
10000.0;59364893.1;59354893.1
100000.0;1068570433.7;1068470433.7
1000.0;-1175426126.0;1175427126.0
2000.0;11873963.2;11871963.2
5000.0;35622030.2;35617030.2
10000.0;59369833.4;59359833.4
100000.0;1068659762.1;1068559762.1
1000.0;-1175524591.7;1175525591.7
2000.0;11874891.3;11872891.3
5000.0;35625192.7;35620192.7
10000.0;59375117.7;59365117.7
100000.0;1068749661.6;1068649661.6
1000.0;-1175623858.2;1175624858.2
2000.0;11875843.0;11873843.0
5000.0;35628247.6;35623247.6
10000.0;59380109.1;59370109.1
100000.0;1068839728.2;1068739728.2
1000.0;-1175722926.7;1175723926.7
2000.0;11876944.1;11874944.1
5000.0;35631029.5;35626029.5
10000.0;59384746.4;59374746.4
100000.0;1068929633.0;1068829633.0
1000.0;-1175821358.7;1175822358.7
2000.0;11877946.6;11875946.6
5000.0;35633413.6;35628413.6
10000.0;59390359.3;59380359.3
100000.0;1069020066.7;1068920066.7
1000.0;-1175920793.1;1175921793.1
2000.0;11878862.1;11876862.1
5000.0;35636738.3;35631738.3
10000.0;59395546.1;59385546.1
100000.0;1069109847.6;1069009847.6
1000.0;-1176020011.1;1176021011.1
2000.0;11879988.8;11877988.8
5000.0;35639640.0;35634640.0
10000.0;59400448.3;59390448.3
100000.0;1069200207.2;1069100207.2
1000.0;-1176119227.7;1176120227.7
2000.0;11880917.7;11878917.7
5000.0;35642632.0;35637632.0
10000.0;59405056.8;59395056.8
100000.0;1069289989.6;1069189989.6
1000.0;-1176217606.5;1176218606.5
2000.0;11882060.9;11880060.9
5000.0;35645772.8;35640772.8
10000.0;59409793.4;59399793.4
100000.0;1069380462.6;1069280462.6
1000.0;-1176317080.0;1176318080.0
2000.0;11882194.6;11880194.6
5000.0;35649860.1;35644860.1
10000.0;59414941.4;59404941.4
100000.0;1069469712.1;1069369712.1
1000.0;-1176415766.3;1176416766.3
2000.0;11883346.3;11881346.3
5000.0;35652770.1;35647770.1
10000.0;59420057.7;59410057.7
100000.0;1069559995.8;1069459995.8
1000.0;-1176515115.8;1176516115.8
2000.0;11884328.3;11882328.3
5000.0;35655732.5;35650732.5
10000.0;59424436.4;59414436.4
100000.0;1069650538.5;1069550538.5
1000.0;-1176614058.6;1176615058.6
2000.0;11885464.6;11883464.6
5000.0;35657886.4;35652886.4
10000.0;59430298.1;59420298.1
100000.0;1069740384.3;1069640384.3
1000.0;-1176713039.6;1176714039.6
2000.0;11886469.3;11884469.3
5000.0;35661019.1;35656019.1
10000.0;59435679.9;59425679.9
100000.0;1069829956.6;1069729956.6
1000.0;-1176812122.7;1176813122.7
2000.0;11887465.3;11885465.3
5000.0;35664140.3;35659140.3
10000.0;59440562.3;59430562.3
100000.0;1069920020.4;1069820020.4
1000.0;-1176911187.9;1176912187.9
2000.0;11888471.3;11886471.3
5000.0;35667117.6;35662117.6
10000.0;59445077.2;59435077.2
100000.0;1070010129.2;1069910129.2
1000.0;-1177009795.2;1177010795.2
2000.0;11889481.6;11887481.6
5000.0;35670244.4;35665244.4
10000.0;59449868.9;59439868.9
100000.0;1070100389.2;1070000389.2
1000.0;-1177108949.9;1177109949.9
2000.0;11890440.2;11888440.2
5000.0;35673526.7;35668526.7
10000.0;59455188.6;59445188.6
100000.0;1070189693.3;1070089693.3
1000.0;-1177207875.1;1177208875.1
2000.0;11891364.9;11889364.9
5000.0;35676639.9;35671639.9
10000.0;59460175.3;59450175.3
100000.0;1070279612.7;1070179612.7
1000.0;-1177306785.6;1177307785.6
2000.0;11892352.8;11890352.8
5000.0;35679632.4;35674632.4
10000.0;59464708.4;59454708.4
100000.0;1070370313.4;1070270313.4
1000.0;-1177405882.0;1177406882.0
2000.0;11893524.6;11891524.6
5000.0;35682344.7;35677344.7
10000.0;59469694.4;59459694.4
100000.0;1070459549.5;1070359549.5
1000.0;-1177503994.0;1177504994.0
2000.0;11894665.6;11892665.6
5000.0;35684568.1;35679568.1
10000.0;59475719.0;59465719.0
100000.0;1070549620.9;1070449620.9
1000.0;-1177604572.1;1177605572.1
2000.0;11896654.9;11894654.9
5000.0;35687585.8;35682585.8
10000.0;59480706.8;59470706.8
100000.0;1070639081.2;1070539081.2
1000.0;-1177702901.6;1177703901.6
2000.0;11897525.5;11895525.5
5000.0;35690496.6;35685496.6
10000.0;59485693.8;59475693.8
100000.0;1070729467.9;1070629467.9
1000.0;-1177802212.2;1177803212.2
2000.0;11898559.2;11896559.2
5000.0;35693582.7;35688582.7
10000.0;59490714.9;59480714.9
100000.0;1070819403.3;1070719403.3
1000.0;-1177901231.8;1177902231.8
2000.0;11899514.5;11897514.5
5000.0;35696959.0;35691959.0
10000.0;59494861.2;59484861.2
100000.0;1070910152.8;1070810152.8
1000.0;-1178000404.3;1178001404.3
2000.0;11900461.6;11898461.6
5000.0;35700069.5;35695069.5
10000.0;59499605.5;59489605.5
100000.0;1070999760.8;1070899760.8
1000.0;-1178098854.4;1178099854.4
2000.0;11901313.9;11899313.9
5000.0;35703159.2;35698159.2
10000.0;59504252.4;59494252.4
100000.0;1071090630.2;1070990630.2
1000.0;-1178198280.8;1178199280.8
2000.0;11902324.5;11900324.5
5000.0;35706081.1;35701081.1
10000.0;59509232.6;59499232.6
100000.0;1071180656.9;1071080656.9
1000.0;-1178297465.7;1178298465.7
2000.0;11903623.7;11901623.7
5000.0;35708320.6;35703320.6
10000.0;59515382.7;59505382.7
100000.0;1071269736.0;1071169736.0
1000.0;-1178396026.0;1178397026.0
2000.0;11904845.8;11902845.8
5000.0;35711111.2;35706111.2
10000.0;59520329.5;59510329.5
100000.0;1071360057.4;1071260057.4
1000.0;-1178495381.5;1178496381.5
2000.0;11905024.4;11903024.4
5000.0;35715029.2;35710029.2
10000.0;59524767.0;59514767.0
100000.0;1071450095.1;1071350095.1
1000.0;-1178593881.8;1178594881.8
2000.0;11905976.4;11903976.4
5000.0;35718070.6;35713070.6
10000.0;59529745.4;59519745.4
100000.0;1071540570.9;1071440570.9
1000.0;-1178693354.9;1178694354.9
2000.0;11906862.0;11904862.0
5000.0;35721462.5;35716462.5
10000.0;59534971.8;59524971.8
100000.0;1071629595.4;1071529595.4
1000.0;-1178791895.6;1178792895.6
2000.0;11907974.3;11905974.3
5000.0;35724439.7;35719439.7
10000.0;59539883.5;59529883.5
100000.0;1071720201.6;1071620201.6
1000.0;-1178891497.8;1178892497.8
2000.0;11908965.7;11906965.7
5000.0;35727497.6;35722497.6
10000.0;59544358.0;59534358.0
100000.0;1071810293.3;1071710293.3
1000.0;-1178990118.4;1178991118.4
2000.0;11909989.0;11907989.0
5000.0;35730485.7;35725485.7
10000.0;59549347.5;59539347.5
100000.0;1071900789.6;1071800789.6
1000.0;-1179089611.7;1179090611.7
2000.0;11910971.8;11908971.8
5000.0;35733414.5;35728414.5
10000.0;59554963.6;59544963.6
100000.0;1071989852.3;1071889852.3
1000.0;-1179188146.5;1179189146.5
2000.0;11911909.0;11909909.0
5000.0;35736382.2;35731382.2
10000.0;59559993.0;59549993.0
100000.0;1072079483.7;1071979483.7
1000.0;-1179286770.8;1179287770.8
2000.0;11913050.2;11911050.2
5000.0;35739600.1;35734600.1
10000.0;59564839.1;59554839.1
100000.0;1072169314.2;1072069314.2
1000.0;-1179385846.7;1179386846.7
2000.0;11914349.4;11912349.4
5000.0;35741488.8;35736488.8
10000.0;59570816.9;59560816.9
100000.0;1072259599.3;1072159599.3
1000.0;-1179485300.3;1179486300.3
2000.0;11915404.5;11913404.5
5000.0;35744500.0;35739500.0
10000.0;59575009.7;59565009.7
100000.0;1072349990.5;1072249990.5
1000.0;-1179583806.9;1179584806.9
2000.0;11916426.5;11914426.5
5000.0;35747409.3;35742409.3
10000.0;59580278.5;59570278.5
100000.0;1072440325.9;1072340325.9
1000.0;-1179683312.1;1179684312.1
2000.0;11917295.1;11915295.1
5000.0;35750684.4;35745684.4
10000.0;59585038.0;59575038.0
100000.0;1072529819.1;1072429819.1
1000.0;-1179781708.5;1179782708.5
2000.0;11918169.9;11916169.9
5000.0;35753692.6;35748692.6
10000.0;59590408.0;59580408.0
100000.0;1072620048.0;1072520048.0
1000.0;-1179881273.6;1179882273.6
2000.0;11919115.6;11917115.6
5000.0;35756662.7;35751662.7
10000.0;59595718.1;59585718.1
100000.0;1072709391.3;1072609391.3
1000.0;-1179979874.3;1179980874.3
2000.0;11920115.6;11918115.6
5000.0;35759666.9;35754666.9
10000.0;59599837.5;59589837.5
100000.0;1072800756.9;1072700756.9
1000.0;-1180079378.8;1180080378.8
2000.0;11921107.8;11919107.8
5000.0;35762753.7;35757753.7
10000.0;59605127.0;59595127.0
100000.0;1072889994.2;1072789994.2
1000.0;-1180177973.3;1180178973.3
2000.0;11922084.0;11920084.0
5000.0;35765766.8;35760766.8
10000.0;59610377.1;59600377.1
100000.0;1072979246.2;1072879246.2
1000.0;-1180276468.3;1180277468.3
2000.0;11923022.7;11921022.7
5000.0;35768774.6;35763774.6
10000.0;59614678.5;59604678.5
100000.0;1073070343.2;1072970343.2
1000.0;-1180375847.1;1180376847.1
2000.0;11924052.6;11922052.6
5000.0;35771743.0;35766743.0
10000.0;59619879.0;59609879.0
100000.0;1073160586.9;1073060586.9
1000.0;-1180475268.4;1180476268.4
2000.0;11925056.9;11923056.9
5000.0;35774817.1;35769817.1
10000.0;59624684.6;59614684.6
100000.0;1073250656.1;1073150656.1
1000.0;-1180574223.9;1180575223.9
2000.0;11926228.4;11924228.4
5000.0;35777587.9;35772587.9
10000.0;59630291.1;59620291.1
100000.0;1073339936.4;1073239936.4
1000.0;-1180673060.6;1180674060.6
2000.0;11927261.0;11925261.0
5000.0;35780720.5;35775720.5
10000.0;59635263.6;59625263.6
100000.0;1073429282.6;1073329282.6
1000.0;-1180771520.1;1180772520.1
2000.0;11928261.2;11926261.2
5000.0;35784093.5;35779093.5
10000.0;59639258.1;59629258.1
100000.0;1073519806.7;1073419806.7
1000.0;-1180870405.6;1180871405.6
2000.0;11929236.3;11927236.3
5000.0;35787089.5;35782089.5
10000.0;59644406.6;59634406.6
100000.0;1073610390.8;1073510390.8
1000.0;-1180970100.6;1180971100.6
2000.0;11930263.4;11928263.4
5000.0;35789992.6;35784992.6
10000.0;59649751.0;59639751.0
100000.0;1073699538.5;1073599538.5
1000.0;-1181068606.6;1181069606.6
2000.0;11931283.8;11929283.8
5000.0;35793083.1;35788083.1
10000.0;59654784.7;59644784.7
100000.0;1073789329.6;1073689329.5999999
1000.0;-1181167470.3;1181168470.3
2000.0;11932339.2;11930339.2
5000.0;35795527.5;35790527.5
10000.0;59659591.6;59649591.6
100000.0;1073880559.5;1073780559.5
1000.0;-1181267016.4;1181268016.4
2000.0;11932546.9;11930546.9
5000.0;35799304.7;35794304.7
10000.0;59664737.6;59654737.6
100000.0;1073970109.8;1073870109.8
1000.0;-1181365702.6;1181366702.6
2000.0;11933591.9;11931591.9
5000.0;35802221.5;35797221.5
10000.0;59670159.6;59660159.6
100000.0;1074059818.0;1073959818.0
1000.0;-1181464776.1;1181465776.1
2000.0;11934498.1;11932498.1
5000.0;35805342.2;35800342.2
10000.0;59675281.2;59665281.2
100000.0;1074150067.0;1074050067.0
1000.0;-1181564162.5;1181565162.5
2000.0;11935551.7;11933551.7
5000.0;35808652.7;35803652.7
10000.0;59680151.7;59670151.7
100000.0;1074239980.6;1074139980.6
1000.0;-1181663341.5;1181664341.5
2000.0;11936552.3;11934552.3
5000.0;35811752.6;35806752.6
10000.0;59685185.1;59675185.1
100000.0;1074329446.7;1074229446.7
1000.0;-1181761989.2;1181762989.2
2000.0;11937527.3;11935527.3
5000.0;35814858.0;35809858.0
10000.0;59689530.0;59679530.0
100000.0;1074419942.6;1074319942.6
1000.0;-1181860833.8;1181861833.8
2000.0;11938573.9;11936573.9
5000.0;35817689.1;35812689.1
10000.0;59694768.4;59684768.4
100000.0;1074510001.0;1074410001.0
1000.0;-1181960005.8;1181961005.8
2000.0;11939569.6;11937569.6
5000.0;35820137.3;35815137.3
10000.0;59700595.7;59690595.7
100000.0;1074600074.6;1074500074.6
1000.0;-1182059394.6;1182060394.6
2000.0;11940582.6;11938582.6
5000.0;35823186.1;35818186.1
10000.0;59704761.2;59694761.2
100000.0;1074692610.4;1074592610.4
1000.0;-1182160171.4;1182161171.4
2000.0;11941869.8;11939869.8
5000.0;35825967.5;35820967.5
10000.0;59710102.0;59700102.0
100000.0;1074780337.0;1074680337.0
1000.0;-1182257212.0;1182258212.0
2000.0;11942932.9;11940932.9
5000.0;35828865.3;35823865.3
10000.0;59715172.0;59705172.0
100000.0;1074869780.3;1074769780.3
1000.0;-1182355746.5;1182356746.5
2000.0;11944056.8;11942056.8
5000.0;35832060.8;35827060.8
10000.0;59720257.0;59710257.0
100000.0;1074959703.6;1074859703.6
1000.0;-1182455073.1;1182456073.1
2000.0;11945014.9;11943014.9
5000.0;35835205.8;35830205.8
10000.0;59725155.4;59715155.4
100000.0;1075049872.3;1074949872.3
1000.0;-1182554328.1;1182555328.1
2000.0;11946131.3;11944131.3
5000.0;35838185.3;35833185.3
10000.0;59729647.2;59719647.2
100000.0;1075139477.8;1075039477.8
1000.0;-1182652397.9;1182653397.9
2000.0;11947084.9;11945084.9
5000.0;35841077.7;35836077.7
10000.0;59734759.7;59724759.7
100000.0;1075230017.6;1075130017.6
1000.0;-1182751948.3;1182752948.3
2000.0;11948100.1;11946100.1
5000.0;35843440.7;35838440.7
10000.0;59739903.1;59729903.1
100000.0;1075320730.1;1075220730.1
1000.0;-1182851180.9;1182852180.9
2000.0;11949109.0;11947109.0
5000.0;35846374.4;35841374.4
10000.0;59744958.1;59734958.1
100000.0;1075410863.7;1075310863.7
1000.0;-1182950277.8;1182951277.8
2000.0;11950092.5;11948092.5
5000.0;35849607.9;35844607.9
10000.0;59750089.4;59740089.4
100000.0;1075499997.5;1075399997.5
1000.0;-1183048816.6;1183049816.6
2000.0;11951023.8;11949023.8
5000.0;35852674.4;35847674.4
10000.0;59755271.7;59745271.7
100000.0;1075590019.6;1075490019.6
1000.0;-1183147955.6;1183148955.6
2000.0;11952197.4;11950197.4
5000.0;35855483.7;35850483.7
10000.0;59759783.3;59749783.3
100000.0;1075680458.4;1075580458.4
1000.0;-1183246954.1;1183247954.1
2000.0;11953132.7;11951132.7
5000.0;35858711.7;35853711.7
10000.0;59764619.5;59754619.5
100000.0;1075770042.7;1075670042.7
1000.0;-1183345518.6;1183346518.6
2000.0;11954110.9;11952110.9
5000.0;35861913.8;35856913.8
10000.0;59769799.7;59759799.7
100000.0;1075860195.6;1075760195.6
1000.0;-1183445015.5;1183446015.5
2000.0;11955102.7;11953102.7
5000.0;35865048.9;35860048.9
10000.0;59774505.0;59764505.0
100000.0;1075950062.3;1075850062.3
1000.0;-1183543720.7;1183544720.7
2000.0;11956105.0;11954105.0
5000.0;35868058.5;35863058.5
10000.0;59780174.5;59770174.5
100000.0;1076039704.9;1075939704.9
1000.0;-1183643015.9;1183644015.9
2000.0;11957083.7;11955083.7
5000.0;35870970.6;35865970.6
10000.0;59785251.8;59775251.8
100000.0;1076130013.8;1076030013.8
1000.0;-1183742320.2;1183743320.2
2000.0;11958101.2;11956101.2
5000.0;35874156.2;35869156.2
10000.0;59789452.3;59779452.3
100000.0;1076220539.0;1076120539.0
1000.0;-1183841245.5;1183842245.5
2000.0;11959074.9;11957074.9
5000.0;35876532.1;35871532.1
10000.0;59795090.6;59785090.6
100000.0;1076309798.7;1076209798.7
1000.0;-1183939490.0;1183940490.0
2000.0;11960074.3;11958074.3
5000.0;35879549.1;35874549.1
10000.0;59800512.1;59790512.1
100000.0;1076399446.5;1076299446.5
1000.0;-1184038611.0;1184039611.0
2000.0;11961078.1;11959078.1
