=== SERIES 1 ===
5000us;120994616
10000us;241114590
100us;3294690
200us;5712936
500us;12971540
1000us;25066561
5000us;121835673
10000us;242794590
100us;3311540
200us;5748538
500us;13054536
1000us;25235615
5000us;122674616
10000us;244474590
100us;3328562
200us;5780086
500us;13139540
1000us;25402536
5000us;123515673
10000us;246154590
100us;3344081
200us;5813711
500us;13222536
1000us;25570536
5000us;124355617
10000us;247834590
100us;3362237
200us;5847286
500us;13307565
1000us;25738536
5000us;125195648
10000us;249514590
100us;3377756
200us;5880986
500us;13390561
1000us;25906586
5000us;126034590
10000us;251194590
100us;3398781
200us;5918594
500us;13476588
1000us;26076673
5000us;126875648
10000us;252874590
100us;3411281
200us;5948086
500us;13558536
1000us;26242536
5000us;127714590
10000us;254554590
100us;3429362
200us;5981711
500us;13643540
1000us;26410561
5000us;128555648
10000us;256234590
100us;3444881
200us;6015286
500us;13726536
1000us;26578536
5000us;129394590
10000us;257914590
100us;3462690
200us;6048936
500us;13811540
1000us;26746561
5000us;130235648
10000us;259594590
100us;3479515
200us;6084538
500us;13894536
1000us;26915615
5000us;131074590
10000us;261274590
100us;3496562
200us;6116086
500us;13979540
1000us;27082536
5000us;131915648
10000us;262954590
100us;3512081
200us;6149736
500us;14062536
1000us;27250536
5000us;132754590
10000us;264634590
100us;3530212
200us;6183316
500us;14147590
1000us;27418536
5000us;133595648
10000us;266314590
100us;3545731
200us;6216936
500us;14230586
1000us;27586586
5000us;134434590
10000us;267994590
100us;3565733
200us;6252488
500us;14317646
1000us;27756673
5000us;135275648
10000us;269674590
100us;3579281
200us;6284086
500us;14398536
1000us;27922536
5000us;136114590
10000us;271354590
100us;3597362
200us;6317711
500us;14483565
1000us;28090561
5000us;136955648
10000us;273034590
100us;3612881
200us;6351286
500us;14566561
1000us;28258536
5000us;137794590
10000us;274714590
100us;3630690
200us;6384936
500us;14651540
1000us;28426561
5000us;138635648
10000us;276394590
100us;3647515
200us;6420488
500us;14734536
1000us;28595615
5000us;139474590
10000us;278074590
100us;3664562
200us;6452086
500us;14819540
1000us;28762536
5000us;140315648
10000us;279754590
100us;3680081
200us;6485711
500us;14902536
1000us;28930536
5000us;141154590
10000us;281434590
100us;3698212
200us;6519286
500us;14987565
1000us;29098536
5000us;141995648
10000us;283114590
100us;3713731
200us;6552936
500us;15070561
1000us;29266586
5000us;142834590
10000us;284794590
100us;3733733
200us;6588513
500us;15156588
1000us;29436673
5000us;143675648
10000us;286474590
100us;3747281
200us;6620086
