=== SERIES 1 ===
1000us;49930535
5000us;246155597
10000us;491434566
100us;5796855
200us;10719261
500us;25486510
1000us;50098510
5000us;246994565
10000us;493114566
100us;5814642
200us;10752911
500us;25571489
1000us;50266535
5000us;247835597
10000us;494794566
100us;5831511
200us;10788433
500us;25654510
1000us;50435561
5000us;248674565
10000us;496474566
100us;5848488
200us;10820061
500us;25739489
1000us;50602510
5000us;249515597
10000us;498154566
100us;5864055
200us;10853686
500us;25822510
1000us;50770510
5000us;250354565
10000us;499834566
100us;5882188
200us;10887261
500us;25907539
1000us;50938510
5000us;251195597
10000us;501514566
100us;5897755
200us;10920961
500us;25990560
1000us;51106560
5000us;252034565
10000us;503194566
