=
1ms;1774371737303750092
1ms;1774371737304760052
1ms;1774371737305759276
1ms;1774371737306760842
1ms;1774371737307763287
1ms;1774371737308758483
1ms;1774371737309759227
1ms;1774371737310759152
1ms;1774371737311759337
1ms;1774371737312769947
1ms;1774371737313763418
1ms;1774371737314759847
1ms;1774371737315759855
1ms;1774371737316759645
1ms;1774371737317762636
1ms;1774371737318731358
1ms;1774371737319749987
1ms;1774371737320751710
1ms;1774371737321750697
1ms;1774371737322751145
1ms;1774371737323749179
1ms;1774371737324753481
1ms;1774371737325750849
1ms;1774371737326760340
1ms;1774371737327750359
1ms;1774371737328752096
1ms;1774371737329750122
1ms;1774371737330750875
1ms;1774371737331749976
1ms;1774371737332749999
1ms;1774371737333750125
1ms;1774371737334751195
1ms;1774371737335750975
1ms;1774371737336750316
1ms;1774371737337750541
1ms;1774371737338754392
1ms;1774371737339749988
1ms;1774371737340750908
1ms;1774371737341751911
1ms;1774371737342750846
1ms;1774371737343749957
1ms;1774371737344749668
1ms;1774371737345750500
1ms;1774371737346747420
1ms;1774371737347748686
1ms;1774371737348760935
1ms;1774371737349757489
1ms;1774371737350758813
1ms;1774371737351759964
1ms;1774371737352760465
1ms;1774371737353760535
1ms;1774371737354760094
1ms;1774371737355761634
1ms;1774371737356760086
1ms;1774371737357763266
1ms;1774371737358757316
1ms;1774371737359763375
1ms;1774371737360753687
1ms;1774371737361755940
1ms;1774371737362744348
1ms;1774371737363757503
1ms;1774371737364759840
1ms;1774371737365759491
1ms;1774371737366759596
1ms;1774371737367759950
1ms;1774371737368763323
1ms;1774371737369759861
1ms;1774371737370764740
1ms;1774371737371759946
1ms;1774371737372761987
1ms;1774371737373760911
1ms;1774371737374761854
1ms;1774371737375764612
1ms;1774371737376759782
1ms;1774371737377761660
1ms;1774371737378746001
1ms;1774371737379765213
1ms;1774371737380760424
1ms;1774371737381751759
1ms;1774371737382758831
1ms;1774371737383758717
1ms;1774371737384766755
1ms;1774371737385760775
1ms;1774371737386761685
1ms;1774371737387759844
1ms;1774371737388764503
1ms;1774371737389759778
1ms;1774371737390762204
1ms;1774371737391768886
1ms;1774371737392761324
1ms;1774371737393766620
1ms;1774371737394764096
1ms;1774371737395759859
1ms;1774371737396769775
1ms;1774371737397759906
1ms;1774371737398754541
1ms;1774371737399763020
1ms;1774371737400732720
1ms;1774371737401729222
1ms;1774371737402753000
1ms;1774371737403750348
1ms;1774371737404749151
1ms;1774371737405752730
1ms;1774371737406749316
1ms;1774371737407748498
1ms;1774371737408746854
1ms;1774371737409750035
1ms;1774371737410751870
1ms;1774371737411748517
1ms;1774371737412748145
1ms;1774371737413744937
1ms;1774371737414745691
1ms;1774371737415745840
1ms;1774371737416745678
1ms;1774371737417748686
1ms;1774371737418725706
1ms;1774371737419749585
1ms;1774371737420751877
1ms;1774371737421746175
1ms;1774371737422746338
1ms;1774371737423749937
1ms;1774371737424746824
1ms;1774371737425746605
1ms;1774371737426742605
1ms;1774371737427746244
1ms;1774371737428746327
