====
50us;11729299
250us;22581576
500us;55140601
1000us;109404065
5000us;543516681
10000us;1086156142
50us;11745523
250us;22615176
500us;55223978
1000us;109572065
5000us;544356104
10000us;1087836142
50us;11762899
250us;22648776
500us;55308601
1000us;109740065
5000us;545196681
10000us;1089516142
50us;11779123
250us;22682376
500us;55391978
1000us;109908065
5000us;546036104
10000us;1091196149
50us;11798252
250us;22718301
500us;55477169
1000us;110077210
5000us;546876681
10000us;1092876149
50us;11812762
250us;22749576
500us;55559978
1000us;110244065
5000us;547716104
10000us;1094556142
50us;11830099
250us;22783176
500us;55644601
1000us;110412065
5000us;548556681
10000us;1096236142
50us;11846323
250us;22816776
500us;55727978
1000us;110580065
5000us;549396104
10000us;1097916142
50us;11863699
250us;22850376
500us;55812601
1000us;110748065
5000us;550236681
10000us;1099596142
50us;11880501
250us;22885132
500us;55895978
1000us;110916645
5000us;551076104
10000us;1101276142
50us;11897299
250us;22917576
500us;55980601
1000us;111084065
5000us;551916682
10000us;1102956142
50us;11913523
250us;22951176
500us;56063978
1000us;111252065
5000us;552756112
10000us;1104636142
50us;11930899
250us;22984776
500us;56148601
1000us;111420065
5000us;553596690
10000us;1106316142
50us;11947123
250us;23018376
500us;56231978
1000us;111588065
5000us;554436112
10000us;1107996149
50us;11965655
250us;23053132
500us;56317746
1000us;111757210
5000us;555276690
10000us;1109676149
50us;11980756
250us;23085576
500us;56399978
1000us;111924065
5000us;556116105
10000us;1111356142
50us;11998099
250us;23119176
500us;56484601
1000us;112092065
5000us;556956682
10000us;1113036142
50us;12014323
250us;23152776
500us;56567978
1000us;112260065
5000us;557796105
10000us;1114716142
50us;12031699
250us;23186376
500us;56652601
1000us;112428065
5000us;558636682
10000us;1116396142
50us;12048501
250us;23221132
500us;56735978
1000us;112596645
5000us;559476105
10000us;1118076142
50us;12065299
250us;23253576
500us;56820601
1000us;112764065
5000us;560316682
10000us;1119756142
50us;12081523
250us;23287176
500us;56903978
1000us;112932065
5000us;561156105
10000us;1121436142
50us;12098899
250us;23320776
500us;56988601
1000us;113100065
5000us;561996682
10000us;1123116142
50us;12115123
250us;23354376
500us;57071978
1000us;113268065
5000us;562836105
10000us;1124796149
50us;12133655
250us;23389132
500us;57157169
1000us;113437210
5000us;563676682
10000us;1126476149
50us;12148756
250us;23421576
500us;57239978
1000us;113604065
5000us;564516105
10000us;1128156142
50us;12166099
250us;23455176
500us;57324601
1000us;113772065
5000us;565356682
10000us;1129836142
50us;12182323
250us;23488776
500us;57407978
1000us;113940065
5000us;566196105
10000us;1131516142
50us;12199699
250us;23522376
500us;57492601
1000us;114108065
5000us;567036682
10000us;1133196142
50us;12216501
250us;23557712
500us;57575978
1000us;114276645
5000us;567876105
10000us;1134876142
50us;12233299
250us;23589576
500us;57660601
1000us;114444065
5000us;568716682
10000us;1136556142
50us;12249523
250us;23623176
500us;57743978
1000us;114612065
5000us;569556112
10000us;1138236142
50us;12266899
250us;23656776
500us;57828601
1000us;114780065
5000us;570396690
10000us;1139916142
50us;12283123
250us;23690376
500us;57911978
1000us;114948065
5000us;571236112
10000us;1141596149
50us;12301655
250us;23725132
500us;57997746
1000us;115117210
5000us;572076690
10000us;1143276149
50us;12316756
250us;23757576
500us;58079978
1000us;115284072
5000us;572916105
10000us;1144956142
50us;12334099
250us;23791176
500us;58164601
1000us;115452072
5000us;573756682
10000us;1146636142
50us;12350323
250us;23824776
500us;58247978
1000us;115620072
5000us;574596105
10000us;1148316142
50us;12367699
250us;23858376
500us;58332601
1000us;115788072
5000us;575436682
10000us;1149996142
50us;12384501
250us;23893132
500us;58415978
1000us;115956653
5000us;576276105
10000us;1151676142
50us;12401299
250us;23925576
500us;58500601
1000us;116124072
5000us;577116682
10000us;1153356142
50us;12417523
250us;23959176
500us;58583978
1000us;116292072
5000us;577956105
10000us;1155036142
50us;12434899
250us;23992776
500us;58668601
1000us;116460072
5000us;578796682
10000us;1156716142
50us;12451123
250us;24026376
500us;58751978
1000us;116628072
5000us;579636105
10000us;1158396149
50us;12469655
250us;24061132
500us;58837169
1000us;116797211
5000us;580476682
10000us;1160076149
50us;12484756
250us;24093576
500us;58919978
1000us;116964072
5000us;581316105
10000us;1161756142
50us;12502099
250us;24127176
500us;59004601
1000us;117132072
5000us;582156682
10000us;1163436142
50us;12518323
250us;24160776
500us;59087978
1000us;117300072
5000us;582996105
10000us;1165116142
50us;12535699
250us;24194376
500us;59172601
1000us;117468072
5000us;583836682
10000us;1166796142
50us;12552501
250us;24229132
500us;59255978
1000us;117636653
5000us;584676105
10000us;1168476142
50us;12569299
250us;24261576
500us;59340601
1000us;117804072
5000us;585516682
10000us;1170156142
50us;12585523
250us;24295176
500us;59423978
1000us;117972072
5000us;586356112
10000us;1171836142
50us;12602899
250us;24328776
500us;59508601
1000us;118140072
5000us;587196690
10000us;1173516142
50us;12619123
250us;24362376
500us;59591978
1000us;118308072
5000us;588036112
10000us;1175196149
50us;12638853
250us;24398301
500us;59677746
1000us;118477211
5000us;588876690
10000us;1176876149
50us;12652762
250us;24429576
500us;59759978
1000us;118644065
5000us;589716105
10000us;1178556142
50us;12670099
250us;24463176
500us;59844601
1000us;118812065
5000us;590556682
10000us;1180236142
50us;12686323
250us;24496776
500us;59927978
1000us;118980065
5000us;591396105
10000us;1181916142
50us;12703699
250us;24530376
