10ms;96708839853
100ms;96778131541
1ms;96701980552
2ms;96702680960
5ms;96705031140
10ms;96708940114
100ms;96779131148
1ms;96701990426
2ms;96702700959
5ms;96705081150
10ms;96709030117
100ms;96780131236
1ms;96702000437
2ms;96702720954
5ms;96705131309
10ms;96709140094
100ms;96781140242
1ms;96702010445
2ms;96702740954
5ms;96705181160
10ms;96709229995
100ms;96782131377
1ms;96702020422
2ms;96702761092
5ms;96705231057
10ms;96709340070
100ms;96783131232
1ms;96702030753
2ms;96702780979
5ms;96705281151
10ms;96709439874
100ms;96784131162
1ms;96702040457
2ms;96702801234
5ms;96705331002
10ms;96709540526
100ms;96785131326
1ms;96702050400
2ms;96702830646
5ms;96705381171
10ms;96709640067
100ms;96786131164
1ms;96702060514
2ms;96702840379
5ms;96705431254
10ms;96709739888
100ms;96787131397
1ms;96702070067
2ms;96702860380
5ms;96705481164
10ms;96709839978
100ms;96788141312
1ms;96702080525
2ms;96702891146
5ms;96705531004
10ms;96709939867
100ms;96789140801
1ms;96702090421
2ms;96702900963
5ms;96705581146
10ms;96710029876
100ms;96790131115
1ms;96702100538
2ms;96702920965
5ms;96705631003
10ms;96710140192
100ms;96791140503
1ms;96702110409
2ms;96702940959
5ms;96705681164
10ms;96710239852
100ms;96792139844
1ms;96702120517
2ms;96702960984
5ms;96705731003
10ms;96710340429
100ms;96793140818
1ms;96702130577
2ms;96702980990
5ms;96705781305
10ms;96710440473
100ms;96794140858
1ms;96702140519
2ms;96703000963
5ms;96705830998
10ms;96710540405
100ms;96795140805
1ms;96702150455
2ms;96703020959
5ms;96705881147
10ms;96710640074
100ms;96796130205
1ms;96702160527
2ms;96703040963
5ms;96705931152
10ms;96710729924
100ms;96797130401
1ms;96702170410
2ms;96703060967
5ms;96705981148
10ms;96710839873
100ms;96798131266
1ms;96702180527
2ms;96703080954
5ms;96706030996
10ms;96710929928
100ms;96799140241
1ms;96702190742
2ms;96703100971
5ms;96706090394
10ms;96711040094
100ms;96800131179
1ms;96702200108
2ms;96703130730
5ms;96706129874
10ms;96711129877
100ms;96801131179
1ms;96702210100
2ms;96703141087
5ms;96706190352
10ms;96711229873
100ms;96802130319
1ms;96702220119
2ms;96703170193
5ms;96706240266
10ms;96711329876
100ms;96803130339
1ms;96702230090
2ms;96703190225
5ms;96706290411
10ms;96711439885
100ms;96804129901
1ms;96702240568
2ms;96703200888
5ms;96706330303
10ms;96711539849
100ms;96805130383
1ms;96702250359
2ms;96703230255
5ms;96706390230
10ms;96711639854
100ms;96806140063
1ms;96702260535
2ms;96703240983
5ms;96706439854
10ms;96711730494
100ms;96807129869
1ms;96702270360
2ms;96703270353
5ms;96706490410
10ms;96711840141
100ms;96808139877
1ms;96702280485
2ms;96703280328
5ms;96706530241
10ms;96711939861
100ms;96809130308
1ms;96702290362
2ms;96703300892
5ms;96706580083
10ms;96712030054
100ms;96810131308
1ms;96702300476
2ms;96703320906
5ms;96706630768
10ms;96712130164
100ms;96811131155
1ms;96702310384
2ms;96703350384
5ms;96706680984
10ms;96712229907
100ms;96812130193
1ms;96702320476
2ms;96703370242
5ms;96706730752
10ms;96712329908
100ms;96813130421
1ms;96702330448
2ms;96703390548
5ms;96706780232
10ms;96712429893
100ms;96814131167
1ms;96702341309
2ms;96703400366
5ms;96706829933
10ms;96712539856
100ms;96815131164
1ms;96702361194
2ms;96703420586
5ms;96706890104
10ms;96712639889
100ms;96816140459
1ms;96702370099
2ms;96703440417
5ms;96706930436
10ms;96712730154
100ms;96817140494
1ms;96702380284
2ms;96703460424
5ms;96706980837
10ms;96712830098
100ms;96818140416
1ms;96702390956
2ms;96703480432
5ms;96707030233
10ms;96712930097
100ms;96819140267
1ms;96702401079
2ms;96703500424
5ms;96707090455
10ms;96713030394
100ms;96820140779
1ms;96702410990
2ms;96703520430
5ms;96707130287
10ms;96713130628
100ms;96821131085
1ms;96702421080
2ms;96703540439
5ms;96707180836
10ms;96713240892
100ms;96822131055
1ms;96702431186
2ms;96703560437
5ms;96707239854
10ms;96713339893
100ms;96823129868
1ms;96702441073
2ms;96703580789
5ms;96707280223
10ms;96713440010
100ms;96824129870
1ms;96702450960
2ms;96703600428
5ms;96707329912
10ms;96713539997
100ms;96825131243
1ms;96702461055
2ms;96703620145
5ms;96707390595
10ms;96713640027
100ms;96826129860
1ms;96702470115
2ms;96703640997
5ms;96707430307
10ms;96713740059
100ms;96827130163
1ms;96702481211
2ms;96703660997
5ms;96707480777
10ms;96713829891
100ms;96828130141
1ms;96702490972
2ms;96703681005
5ms;96707530299
10ms;96713940328
100ms;96829130264
1ms;96702501080
2ms;96703701004
5ms;96707589869
10ms;96714040314
100ms;96830130343
1ms;96702510954
2ms;96703721002
5ms;96707630252
10ms;96714140043
100ms;96831137998
1ms;96702521076
2ms;96703741303
5ms;96707680226
10ms;96714240285
100ms;96832186496
1ms;96702531103
2ms;96703761022
5ms;96707739850
10ms;96714340296
100ms;96833135980
1ms;96702541028
2ms;96703791153
5ms;96707780231
10ms;96714429948
100ms;96834129887
1ms;96702550983
2ms;96703801072
5ms;96707829915
10ms;96714539847
100ms;96835130626
1ms;96702561112
2ms;96703821002
5ms;96707890185
10ms;96714640319
100ms;96836140208
1ms;96702570400
2ms;96703840998
5ms;96707929894
10ms;96714730334
100ms;96837139822
1ms;96702580110
2ms;96703861039
5ms;96707989842
10ms;96714840194
100ms;96838140129
1ms;96702591070
2ms;96703891146
5ms;96708029864
10ms;96714940318
100ms;96839139898
1ms;96702601096
2ms;96703901346
5ms;96708089921
10ms;96715039882
100ms;96840139833
1ms;96702610955
2ms;96703921021
5ms;96708140275
10ms;96715140138
100ms;96841129957
1ms;96702621103
2ms;96703941035
5ms;96708190203
10ms;96715240183
100ms;96842129875
1ms;96702631173
2ms;96703960994
5ms;96708230086
10ms;96715340289
100ms;96843139832
1ms;96702641316
2ms;96703980998
5ms;96708290358
10ms;96715430975
100ms;96844140228
1ms;96702650173
2ms;96704000998
5ms;96708339829
10ms;96715531120
100ms;96845141333
1ms;96702661007
2ms;96704021034
5ms;96708389882
10ms;96715631134
100ms;96846141139
1ms;96702670146
2ms;96704041009
5ms;96708430012
10ms;96715741128
100ms;96847141173
1ms;96702681101
2ms;96704061015
5ms;96708480105
10ms;96715831072
100ms;96848131158
1ms;96702690936
2ms;96704081003
5ms;96708529993
10ms;96715930916
100ms;96849141211
1ms;96702701079
2ms;96704101029
5ms;96708590134
10ms;96716031119
100ms;96850131295
1ms;96702710974
2ms;96704121034
5ms;96708640170
10ms;96716131160
100ms;96851131079
1ms;96702721072
2ms;96704140993
5ms;96708680142
10ms;96716231274
100ms;96852131076
1ms;96702731061
2ms;96704161105
5ms;96708740024
10ms;96716331084
100ms;96853131549
1ms;96702741071
2ms;96704180994
5ms;96708780058
10ms;96716430947
100ms;96854140279
1ms;96702750958
2ms;96704201008
5ms;96708839860
10ms;96716531085
100ms;96855141030
1ms;96702761079
2ms;96704221149
5ms;96708890024
10ms;96716631163
100ms;96856131163
1ms;96702770110
2ms;96704240997
5ms;96708940406
10ms;96716740297
100ms;96857141076
1ms;96702781120
2ms;96704261054
5ms;96708980386
10ms;96716831259
100ms;96858130092
1ms;96702790957
2ms;96704280995
5ms;96709030238
10ms;96716940275
100ms;96859140495
1ms;96702801046
2ms;96704301001
5ms;96709080035
10ms;96717030929
100ms;96860141109
1ms;96702809869
2ms;96704321003
5ms;96709140404
10ms;96717130994
100ms;96861130574
1ms;96702820108
2ms;96704340997
5ms;96709180113
10ms;96717241028
100ms;96862130225
1ms;96702830642
2ms;96704360996
5ms;96709230122
10ms;96717330693
100ms;96863130445
1ms;96702840494
2ms;96704381000
5ms;96709279906
10ms;96717430955
100ms;96864140007
1ms;96702850377
2ms;96704401023
5ms;96709340067
10ms;96717531262
100ms;96865144153
1ms;96702860527
2ms;96704420995
5ms;96709390045
10ms;96717631257
100ms;96866139849
1ms;96702870142
2ms;96704441000
5ms;96709440117
10ms;96717731183
100ms;96867140513
1ms;96702880603
2ms;96704461002
5ms;96709480434
10ms;96717831150
100ms;96868141212
1ms;96702890967
2ms;96704480997
5ms;96709540134
10ms;96717931025
100ms;96869131155
1ms;96702901083
2ms;96704501034
5ms;96709580223
10ms;96718031297
100ms;96870131421
1ms;96702910960
2ms;96704521450
5ms;96709640356
10ms;96718130968
100ms;96871130091
1ms;96702921086
2ms;96704551121
5ms;96709680116
10ms;96718241151
100ms;96872141152
1ms;96702931105
2ms;96704561018
5ms;96709740136
10ms;96718331255
100ms;96873140520
1ms;96702941078
2ms;96704580958
5ms;96709790231
10ms;96718430940
100ms;96874141196
1ms;96702951059
2ms;96704601049
5ms;96709839941
10ms;96718530993
100ms;96875141638
1ms;96702961130
2ms;96704620998
5ms;96709881050
10ms;96718631256
100ms;96876140205
1ms;96702970117
2ms;96704641002
5ms;96709940185
10ms;96718730578
100ms;96877131142
1ms;96702981226
2ms;96704661038
5ms;96709980055
10ms;96718831081
100ms;96878131150
