measured_time_us;Jitter_us
1023.0;23.0
5086.7;4086.7
1882.7;882.7
992.6;7.399999999999977
995.9;4.100000000000023
1000.1;0.10000000000002274
1002.9;2.8999999999999773
997.6;2.3999999999999773
999.5;0.5
1012.1;12.100000000000023
995.6;4.399999999999977
1013.2;13.200000000000045
4046.6;3046.6
1940.2;940.2
971.4;28.600000000000023
1028.2;28.200000000000045
2001.2;1001.2
2000.5;1000.5
2000.6;1000.5999999999999
1997.5;997.5
1049.5;49.5
1993.7;993.7
1928.3;928.3
1029.1;29.09999999999991
1999.4;999.4000000000001
971.2;28.799999999999955
1027.6;27.59999999999991
972.6;27.399999999999977
1030.8;30.799999999999955
1997.4;997.4000000000001
970.5;29.5
1028.5;28.5
1038.2;38.200000000000045
1140.8;140.79999999999995
1311.9;311.9000000000001
14593.3;13593.3
1236.9;236.9000000000001
14777.2;13777.2
1294.0;294.0
14656.9;13656.9
1097.7;97.70000000000005
13874.6;12874.6
1346.0;346.0
13703.7;12703.7
1359.3;359.29999999999995
14615.2;13615.2
955.8;44.200000000000045
14047.8;13047.8
964.5;35.5
15039.9;14039.9
1937.2;937.2
1001.6;1.6000000000000227
1003.0;3.0
1010.7;10.700000000000045
980.8;19.200000000000045
978.5;21.5
981.5;18.5
1035.3;35.299999999999955
1031.3;31.299999999999955
987.3;12.700000000000045
994.0;6.0
980.3;19.700000000000045
